Timestamp,ProfitPercentage
5/24/2017 12:00,17.16500092
5/24/2017 12:15,16.39100075
5/24/2017 12:30,16.32099915
5/24/2017 12:45,16.60199928
5/24/2017 13:00,17.16500092
5/24/2017 13:15,16.88299942
5/24/2017 13:30,17.79800034
5/24/2017 13:45,17.51600075
5/24/2017 14:00,18.92300034
5/24/2017 14:15,18.29000092
5/24/2017 14:30,18.50099945
5/24/2017 14:45,18.36100006
5/24/2017 15:00,20.47100067
5/24/2017 15:15,20.11899948
5/24/2017 15:30,19.20499992
5/24/2017 15:45,19.13400078
5/24/2017 16:00,19.27499962
5/24/2017 16:15,19.55599976
5/24/2017 16:30,18.29000092
5/24/2017 16:45,17.86800003
5/24/2017 17:00,17.72699928
5/24/2017 17:15,18.29000092
5/24/2017 17:30,18.50099945
5/24/2017 17:45,18.5720005
5/24/2017 18:00,18.36100006
5/24/2017 18:15,18.5720005
5/24/2017 18:30,18.5720005
5/24/2017 18:45,17.65699959
5/24/2017 19:00,17.65699959
5/24/2017 19:15,17.23500061
5/24/2017 19:30,17.58699989
5/24/2017 19:45,17.30500031
5/24/2017 20:00,17.09399986
5/24/2017 20:15,17.30500031
5/24/2017 20:30,17.09399986
5/24/2017 20:45,16.67200089
5/24/2017 21:00,16.74300003
5/24/2017 21:15,16.81299973
5/24/2017 21:30,16.95400047
5/24/2017 21:45,17.09399986
5/24/2017 22:00,16.81299973
5/24/2017 22:15,16.60199928
5/24/2017 22:30,16.67200089
5/24/2017 22:45,16.18000031
5/24/2017 23:00,16.10899925
5/24/2017 23:15,16.53199959
5/24/2017 23:30,16.46100044
5/24/2017 23:45,16.32099915
5/25/2017 0:00,16.10899925
5/25/2017 0:15,16.18000031
5/25/2017 0:30,16.25
5/25/2017 0:45,16.46100044
5/25/2017 1:00,16.25
5/25/2017 1:15,16.25
5/25/2017 1:30,15.61699963
5/25/2017 1:45,15.89799976
5/25/2017 2:00,15.75800037
5/25/2017 2:15,15.40600014
5/25/2017 2:30,15.61699963
5/25/2017 2:45,15.19499969
5/25/2017 3:00,14.77299976
5/25/2017 3:15,14.84300041
5/25/2017 3:30,14.70300007
5/25/2017 3:45,15.125
5/25/2017 4:00,15.19499969
5/25/2017 4:15,14.98400021
5/25/2017 4:30,14.70300007
5/25/2017 4:45,14.84300041
5/25/2017 5:00,14.21000004
5/25/2017 5:15,14.27999973
5/25/2017 5:30,14.42099953
5/25/2017 5:45,13.8579998
5/25/2017 6:00,13.9289999
5/25/2017 6:15,14.49100018
5/25/2017 6:30,15.19499969
5/25/2017 6:45,16.39100075
5/25/2017 7:00,17.23500061
5/25/2017 7:15,17.51600075
5/25/2017 7:30,17.09399986
5/25/2017 7:45,17.16500092
5/25/2017 8:00,16.74300003
5/25/2017 8:15,15.89799976
5/25/2017 8:30,16.25
5/25/2017 8:45,16.25
5/25/2017 9:00,16.74300003
5/25/2017 9:15,17.16500092
5/25/2017 9:30,17.09399986
5/25/2017 9:45,17.30500031
5/25/2017 10:00,17.51600075
5/25/2017 10:15,18.07900047
5/25/2017 10:30,18.00900078
5/25/2017 10:45,18.07900047
5/25/2017 11:00,18.00900078
5/25/2017 11:15,18.29000092
5/25/2017 11:30,18.43099976
5/25/2017 11:45,18.85300064
5/25/2017 12:00,19.34499931
5/25/2017 12:15,18.29000092
5/25/2017 12:30,18.29000092
5/25/2017 12:45,18.21999931
5/25/2017 13:00,18.71199989
5/25/2017 13:15,19.62700081
5/25/2017 13:30,20.19000053
5/25/2017 13:45,20.11899948
5/25/2017 14:00,20.19000053
5/25/2017 14:15,20.11899948
5/25/2017 14:30,20.89299965
5/25/2017 14:45,20.89299965
5/25/2017 15:00,20.96299934
5/25/2017 15:15,21.45599937
5/25/2017 15:30,23.00300026
5/25/2017 15:45,22.22999954
5/25/2017 16:00,22.72200012
5/25/2017 16:15,23.21500015
5/25/2017 16:30,22.72200012
5/25/2017 16:45,22.22999954
5/25/2017 17:00,21.94799995
5/25/2017 17:15,22.0890007
5/25/2017 17:30,21.52599907
5/25/2017 17:45,21.0340004
5/25/2017 18:00,21.0340004
5/25/2017 18:15,20.54100037
5/25/2017 18:30,20.11899948
5/25/2017 18:45,19.83799934
5/25/2017 19:00,19.97900009
5/25/2017 19:15,19.62700081
5/25/2017 19:30,19.20499992
5/25/2017 19:45,18.92300034
5/25/2017 20:00,18.71199989
5/25/2017 20:15,18.71199989
5/25/2017 20:30,18.71199989
5/25/2017 20:45,18.43099976
5/25/2017 21:00,18.21999931
5/25/2017 21:15,17.86800003
5/25/2017 21:30,18.00900078
5/25/2017 21:45,18.00900078
5/25/2017 22:00,17.86800003
5/25/2017 22:15,17.58699989
5/25/2017 22:30,17.16500092
5/25/2017 22:45,17.30500031
5/25/2017 23:00,16.95400047
5/25/2017 23:15,16.88299942
5/25/2017 23:30,16.60199928
5/25/2017 23:45,17.16500092
5/26/2017 0:00,17.51600075
5/26/2017 0:15,17.30500031
5/26/2017 0:30,17.72699928
5/26/2017 0:45,17.72699928
5/26/2017 1:00,17.72699928
5/26/2017 1:15,17.93799973
5/26/2017 1:30,17.51600075
5/26/2017 1:45,17.65699959
5/26/2017 2:00,17.65699959
5/26/2017 2:15,17.65699959
5/26/2017 2:30,17.86800003
5/26/2017 2:45,17.72699928
5/26/2017 3:00,17.65699959
5/26/2017 3:15,17.58699989
5/26/2017 3:30,17.58699989
5/26/2017 3:45,16.95400047
5/26/2017 4:00,16.46100044
5/26/2017 4:15,17.23500061
5/26/2017 4:30,17.44599915
5/26/2017 4:45,17.72699928
5/26/2017 5:00,17.23500061
5/26/2017 5:15,17.16500092
5/26/2017 5:30,16.60199928
5/26/2017 5:45,16.95400047
5/26/2017 6:00,17.23500061
5/26/2017 6:15,17.30500031
5/26/2017 6:30,17.44599915
5/26/2017 6:45,17.65699959
5/26/2017 7:00,18.36100006
5/26/2017 7:15,19.13400078
5/26/2017 7:30,18.78300095
5/26/2017 7:45,18.00900078
5/26/2017 8:00,17.65699959
5/26/2017 8:15,17.93799973
5/26/2017 8:30,17.16500092
5/26/2017 8:45,17.23500061
5/26/2017 9:00,16.95400047
5/26/2017 9:15,17.30500031
5/26/2017 9:30,17.58699989
5/26/2017 9:45,18.29000092
5/26/2017 10:00,18.36100006
5/26/2017 10:15,18.50099945
5/26/2017 10:30,18.85300064
5/26/2017 10:45,18.85300064
5/26/2017 11:00,18.92300034
5/26/2017 11:15,19.55599976
5/26/2017 11:30,19.97900009
5/26/2017 11:45,20.47100067
5/26/2017 12:00,20.26000023
5/26/2017 12:15,20.26000023
5/26/2017 12:30,20.54100037
5/26/2017 12:45,20.96299934
5/26/2017 13:00,20.89299965
5/26/2017 13:15,21.10400009
5/26/2017 13:30,21.80800056
5/26/2017 13:45,22.1590004
5/26/2017 14:00,22.79199982
5/26/2017 14:15,23.49600029
5/26/2017 14:30,24.1989994
5/26/2017 14:45,24.1989994
5/26/2017 15:00,24.4810009
5/26/2017 15:15,24.05900002
5/26/2017 15:30,23.98800087
5/26/2017 15:45,24.40999985
5/26/2017 16:00,24.5510006
5/26/2017 16:15,24.34000015
5/26/2017 16:30,24.83200073
5/26/2017 16:45,24.62100029
5/26/2017 17:00,25.04400063
5/26/2017 17:15,24.69199944
5/26/2017 17:30,23.4260006
5/26/2017 17:45,22.58099937
5/26/2017 18:00,22.58099937
5/26/2017 18:15,21.87800026
5/26/2017 18:30,20.89299965
5/26/2017 18:45,20.40099907
5/26/2017 19:00,20.61199951
5/26/2017 19:15,20.75200081
5/26/2017 19:30,20.32999992
5/26/2017 19:45,20.04899979
5/26/2017 20:00,19.76799965
5/26/2017 20:15,19.76799965
5/26/2017 20:30,19.34499931
5/26/2017 20:45,19.27499962
5/26/2017 21:00,19.76799965
5/26/2017 21:15,20.26000023
5/26/2017 21:30,19.83799934
5/26/2017 21:45,19.62700081
5/26/2017 22:00,19.97900009
5/26/2017 22:15,19.6970005
5/26/2017 22:30,19.76799965
5/26/2017 22:45,19.48600006
5/26/2017 23:00,19.55599976
5/26/2017 23:15,19.62700081
5/26/2017 23:30,19.27499962
5/26/2017 23:45,19.27499962
5/27/2017 0:00,19.34499931
5/27/2017 0:15,18.92300034
5/27/2017 0:30,19.13400078
5/27/2017 0:45,18.78300095
5/27/2017 1:00,18.99399948
5/27/2017 1:15,18.99399948
5/27/2017 1:30,18.6420002
5/27/2017 1:45,18.71199989
5/27/2017 2:00,18.6420002
5/27/2017 2:15,18.71199989
5/27/2017 2:30,18.21999931
5/27/2017 2:45,18.29000092
5/27/2017 3:00,18.00900078
5/27/2017 3:15,18.21999931
5/27/2017 3:30,18.29000092
5/27/2017 3:45,18.07900047
5/27/2017 4:00,18.43099976
5/27/2017 4:15,18.21999931
5/27/2017 4:30,17.86800003
5/27/2017 4:45,18.00900078
5/27/2017 5:00,17.86800003
5/27/2017 5:15,18.07900047
5/27/2017 5:30,17.79800034
5/27/2017 5:45,17.93799973
5/27/2017 6:00,18.07900047
5/27/2017 6:15,18.29000092
5/27/2017 6:30,18.36100006
5/27/2017 6:45,19.34499931
5/27/2017 7:00,19.97900009
5/27/2017 7:15,20.54100037
5/27/2017 7:30,20.61199951
5/27/2017 7:45,21.10400009
5/27/2017 8:00,21.52599907
5/27/2017 8:15,21.52599907
5/27/2017 8:30,21.45599937
5/27/2017 8:45,20.96299934
5/27/2017 9:00,20.61199951
5/27/2017 9:15,20.75200081
5/27/2017 9:30,20.68199921
5/27/2017 9:45,20.82299995
5/27/2017 10:00,21.24500084
5/27/2017 10:15,21.66699982
5/27/2017 10:30,21.87800026
5/27/2017 10:45,21.80800056
5/27/2017 11:00,21.87800026
5/27/2017 11:15,21.59700012
5/27/2017 11:30,20.68199921
5/27/2017 11:45,21.10400009
5/27/2017 12:00,20.54100037
5/27/2017 12:15,21.31500053
5/27/2017 12:30,21.17399979
5/27/2017 12:45,21.38500023
5/27/2017 13:00,21.31500053
5/27/2017 13:15,22.37000084
5/27/2017 13:30,22.44099998
5/27/2017 13:45,23.1439991
5/27/2017 14:00,23.00300026
5/27/2017 14:15,23.0739994
5/27/2017 14:30,23.28499985
5/27/2017 14:45,23.63699913
5/27/2017 15:00,24.90299988
5/27/2017 15:15,25.67700005
5/27/2017 15:30,26.5909996
5/27/2017 15:45,25.67700005
5/27/2017 16:00,25.6060009
5/27/2017 16:15,26.09900093
5/27/2017 16:30,25.4659996
5/27/2017 16:45,25.6060009
5/27/2017 17:00,25.81699944
5/27/2017 17:15,24.90299988
5/27/2017 17:30,24.1989994
5/27/2017 17:45,23.63699913
5/27/2017 18:00,23.84799957
5/27/2017 18:15,23.28499985
5/27/2017 18:30,21.87800026
5/27/2017 18:45,21.31500053
5/27/2017 19:00,20.89299965
5/27/2017 19:15,20.96299934
5/27/2017 19:30,21.17399979
5/27/2017 19:45,21.52599907
5/27/2017 20:00,20.75200081
5/27/2017 20:15,20.61199951
5/27/2017 20:30,20.68199921
5/27/2017 20:45,20.47100067
5/27/2017 21:00,20.68199921
5/27/2017 21:15,20.32999992
5/27/2017 21:30,20.61199951
5/27/2017 21:45,20.61199951
5/27/2017 22:00,20.40099907
5/27/2017 22:15,20.61199951
5/27/2017 22:30,20.96299934
5/27/2017 22:45,20.32999992
5/27/2017 23:00,20.40099907
5/27/2017 23:15,20.40099907
5/27/2017 23:30,20.47100067
5/27/2017 23:45,19.97900009
5/28/2017 0:00,20.11899948
5/28/2017 0:15,19.83799934
5/28/2017 0:30,19.97900009
5/28/2017 0:45,19.76799965
5/28/2017 1:00,19.6970005
5/28/2017 1:15,19.76799965
5/28/2017 1:30,19.76799965
5/28/2017 1:45,19.83799934
5/28/2017 2:00,19.76799965
5/28/2017 2:15,19.27499962
5/28/2017 2:30,19.13400078
5/28/2017 2:45,19.34499931
5/28/2017 3:00,19.41600037
5/28/2017 3:15,18.99399948
5/28/2017 3:30,19.13400078
5/28/2017 3:45,18.5720005
5/28/2017 4:00,18.6420002
5/28/2017 4:15,18.71199989
5/28/2017 4:30,18.78300095
5/28/2017 4:45,18.5720005
5/28/2017 5:00,18.71199989
5/28/2017 5:15,18.5720005
5/28/2017 5:30,19.06399918
5/28/2017 5:45,19.20499992
5/28/2017 6:00,19.20499992
5/28/2017 6:15,19.41600037
5/28/2017 6:30,19.48600006
5/28/2017 6:45,19.6970005
5/28/2017 7:00,19.97900009
5/28/2017 7:15,21.0340004
5/28/2017 7:30,20.54100037
5/28/2017 7:45,20.82299995
5/28/2017 8:00,21.24500084
5/28/2017 8:15,21.66699982
5/28/2017 8:30,21.87800026
5/28/2017 8:45,22.0890007
5/28/2017 9:00,21.73699951
5/28/2017 9:15,22.37000084
5/28/2017 9:30,21.73699951
5/28/2017 9:45,22.22999954
5/28/2017 10:00,22.51099968
5/28/2017 10:15,22.79199982
5/28/2017 10:30,22.72200012
5/28/2017 10:45,22.58099937
5/28/2017 11:00,23.1439991
5/28/2017 11:15,22.93300056
5/28/2017 11:30,23.1439991
5/28/2017 11:45,22.72200012
5/28/2017 12:00,22.29999924
5/28/2017 12:15,22.51099968
5/28/2017 12:30,22.93300056
5/28/2017 12:45,23.1439991
5/28/2017 13:00,22.86300087
5/28/2017 13:15,23.1439991
5/28/2017 13:30,24.4810009
5/28/2017 13:45,23.49600029
5/28/2017 14:00,24.4810009
5/28/2017 14:15,25.11400032
5/28/2017 14:30,25.81699944
5/28/2017 14:45,26.02799988
5/28/2017 15:00,25.5359993
5/28/2017 15:15,25.74699974
5/28/2017 15:30,25.67700005
5/28/2017 15:45,25.74699974
5/28/2017 16:00,25.74699974
5/28/2017 16:15,26.02799988
5/28/2017 16:30,26.09900093
5/28/2017 16:45,26.09900093
5/28/2017 17:00,24.5510006
5/28/2017 17:15,24.34000015
5/28/2017 17:30,23.1439991
5/28/2017 17:45,23.1439991
5/28/2017 18:00,23.77700043
5/28/2017 18:15,23.63699913
5/28/2017 18:30,22.86300087
5/28/2017 18:45,22.29999924
5/28/2017 19:00,22.0890007
5/28/2017 19:15,22.29999924
5/28/2017 19:30,22.0890007
5/28/2017 19:45,21.52599907
5/28/2017 20:00,21.66699982
5/28/2017 20:15,21.52599907
5/28/2017 20:30,20.68199921
5/28/2017 20:45,20.47100067
5/28/2017 21:00,20.40099907
5/28/2017 21:15,20.11899948
5/28/2017 21:30,19.83799934
5/28/2017 21:45,19.41600037
5/28/2017 22:00,19.41600037
5/28/2017 22:15,19.06399918
5/28/2017 22:30,18.92300034
5/28/2017 22:45,18.78300095
5/28/2017 23:00,18.92300034
5/28/2017 23:15,18.78300095
5/28/2017 23:30,18.43099976
5/28/2017 23:45,18.43099976
5/29/2017 0:00,18.14999962
5/29/2017 0:15,17.93799973
5/29/2017 0:30,17.79800034
5/29/2017 0:45,17.86800003
5/29/2017 1:00,17.86800003
5/29/2017 1:15,17.65699959
5/29/2017 1:30,17.44599915
5/29/2017 1:45,17.44599915
5/29/2017 2:00,17.44599915
5/29/2017 2:15,17.16500092
5/29/2017 2:30,17.16500092
5/29/2017 2:45,17.02400017
5/29/2017 3:00,17.16500092
5/29/2017 3:15,16.88299942
5/29/2017 3:30,17.37599945
5/29/2017 3:45,16.95400047
5/29/2017 4:00,16.74300003
5/29/2017 4:15,16.95400047
5/29/2017 4:30,16.74300003
5/29/2017 4:45,16.95400047
5/29/2017 5:00,16.60199928
5/29/2017 5:15,16.53199959
5/29/2017 5:30,16.60199928
5/29/2017 5:45,17.02400017
5/29/2017 6:00,17.02400017
5/29/2017 6:15,17.30500031
5/29/2017 6:30,17.16500092
5/29/2017 6:45,18.00900078
5/29/2017 7:00,18.43099976
5/29/2017 7:15,18.71199989
5/29/2017 7:30,18.71199989
5/29/2017 7:45,18.71199989
5/29/2017 8:00,19.48600006
5/29/2017 8:15,19.06399918
5/29/2017 8:30,18.85300064
5/29/2017 8:45,18.78300095
5/29/2017 9:00,18.71199989
5/29/2017 9:15,19.06399918
5/29/2017 9:30,19.27499962
5/29/2017 9:45,19.90800095
5/29/2017 10:00,20.26000023
5/29/2017 10:15,20.82299995
5/29/2017 10:30,20.26000023
5/29/2017 10:45,20.04899979
5/29/2017 11:00,20.32999992
5/29/2017 11:15,20.75200081
5/29/2017 11:30,20.82299995
5/29/2017 11:45,21.0340004
5/29/2017 12:00,21.73699951
5/29/2017 12:15,21.73699951
5/29/2017 12:30,21.52599907
5/29/2017 12:45,21.66699982
5/29/2017 13:00,21.66699982
5/29/2017 13:15,21.80800056
5/29/2017 13:30,22.44099998
5/29/2017 13:45,23.70700073
5/29/2017 14:00,24.34000015
5/29/2017 14:15,24.5510006
5/29/2017 14:30,25.04400063
5/29/2017 14:45,25.74699974
5/29/2017 15:00,24.90299988
5/29/2017 15:15,25.74699974
5/29/2017 15:30,25.6060009
5/29/2017 15:45,25.74699974
5/29/2017 16:00,24.90299988
5/29/2017 16:15,25.18400002
5/29/2017 16:30,25.95800018
5/29/2017 16:45,25.88800049
5/29/2017 17:00,26.09900093
5/29/2017 17:15,25.81699944
5/29/2017 17:30,25.18400002
5/29/2017 17:45,24.5510006
5/29/2017 18:00,25.18400002
5/29/2017 18:15,24.90299988
5/29/2017 18:30,24.1989994
5/29/2017 18:45,22.29999924
5/29/2017 19:00,22.0189991
5/29/2017 19:15,22.22999954
5/29/2017 19:30,21.94799995
5/29/2017 19:45,21.24500084
5/29/2017 20:00,20.82299995
5/29/2017 20:15,20.26000023
5/29/2017 20:30,20.19000053
5/29/2017 20:45,19.97900009
5/29/2017 21:00,19.97900009
5/29/2017 21:15,19.97900009
5/29/2017 21:30,19.97900009
5/29/2017 21:45,19.90800095
5/29/2017 22:00,19.90800095
5/29/2017 22:15,20.04899979
5/29/2017 22:30,19.83799934
5/29/2017 22:45,19.90800095
5/29/2017 23:00,19.41600037
5/29/2017 23:15,19.20499992
5/29/2017 23:30,19.27499962
5/29/2017 23:45,19.13400078
5/30/2017 0:00,18.92300034
5/30/2017 0:15,18.71199989
5/30/2017 0:30,18.6420002
5/30/2017 0:45,18.5720005
5/30/2017 1:00,18.92300034
5/30/2017 1:15,18.5720005
5/30/2017 1:30,18.92300034
5/30/2017 1:45,19.20499992
5/30/2017 2:00,19.20499992
5/30/2017 2:15,19.27499962
5/30/2017 2:30,19.20499992
5/30/2017 2:45,19.27499962
5/30/2017 3:00,18.99399948
5/30/2017 3:15,18.99399948
5/30/2017 3:30,18.92300034
5/30/2017 3:45,18.71199989
5/30/2017 4:00,18.36100006
5/30/2017 4:15,18.50099945
5/30/2017 4:30,18.5720005
5/30/2017 4:45,19.13400078
5/30/2017 5:00,19.34499931
5/30/2017 5:15,19.6970005
5/30/2017 5:30,19.55599976
5/30/2017 5:45,19.6970005
5/30/2017 6:00,19.76799965
5/30/2017 6:15,20.11899948
5/30/2017 6:30,19.48600006
5/30/2017 6:45,19.20499992
5/30/2017 7:00,19.41600037
5/30/2017 7:15,19.41600037
5/30/2017 7:30,19.76799965
5/30/2017 7:45,19.97900009
5/30/2017 8:00,20.26000023
5/30/2017 8:15,21.24500084
5/30/2017 8:30,21.73699951
5/30/2017 8:45,22.0890007
5/30/2017 9:00,21.87800026
5/30/2017 9:15,22.0189991
5/30/2017 9:30,22.44099998
5/30/2017 9:45,21.94799995
5/30/2017 10:00,22.0189991
5/30/2017 10:15,21.87800026
5/30/2017 10:30,21.31500053
5/30/2017 10:45,21.52599907
5/30/2017 11:00,21.87800026
5/30/2017 11:15,22.29999924
5/30/2017 11:30,22.22999954
5/30/2017 11:45,21.87800026
5/30/2017 12:00,21.73699951
5/30/2017 12:15,21.73699951
5/30/2017 12:30,21.87800026
5/30/2017 12:45,21.73699951
5/30/2017 13:00,22.0890007
5/30/2017 13:15,21.87800026
5/30/2017 13:30,21.59700012
5/30/2017 13:45,21.38500023
5/30/2017 14:00,20.89299965
5/30/2017 14:15,21.24500084
5/30/2017 14:30,21.31500053
5/30/2017 14:45,22.29999924
5/30/2017 15:00,22.29999924
5/30/2017 15:15,22.72200012
5/30/2017 15:30,22.86300087
5/30/2017 15:45,22.44099998
5/30/2017 16:00,22.58099937
5/30/2017 16:15,22.37000084
5/30/2017 16:30,22.44099998
5/30/2017 16:45,22.1590004
5/30/2017 17:00,21.94799995
5/30/2017 17:15,22.65200043
5/30/2017 17:30,21.87800026
5/30/2017 17:45,21.66699982
5/30/2017 18:00,21.24500084
5/30/2017 18:15,21.52599907
5/30/2017 18:30,21.66699982
5/30/2017 18:45,21.24500084
5/30/2017 19:00,21.31500053
5/30/2017 19:15,21.38500023
5/30/2017 19:30,21.59700012
5/30/2017 19:45,21.45599937
5/30/2017 20:00,21.31500053
5/30/2017 20:15,21.66699982
5/30/2017 20:30,21.24500084
5/30/2017 20:45,21.0340004
5/30/2017 21:00,21.38500023
5/30/2017 21:15,21.38500023
5/30/2017 21:30,21.80800056
5/30/2017 21:45,21.38500023
5/30/2017 22:00,21.45599937
5/30/2017 22:15,21.73699951
5/30/2017 22:30,21.24500084
5/30/2017 22:45,21.45599937
5/30/2017 23:00,21.17399979
5/30/2017 23:15,21.38500023
5/30/2017 23:30,20.82299995
5/30/2017 23:45,20.96299934
5/31/2017 0:00,20.96299934
5/31/2017 0:15,20.96299934
5/31/2017 0:30,20.96299934
5/31/2017 0:45,20.96299934
5/31/2017 1:00,20.96299934
5/31/2017 1:15,20.96299934
5/31/2017 1:30,20.96299934
5/31/2017 1:45,20.96299934
5/31/2017 2:00,20.96299934
5/31/2017 2:15,20.96299934
5/31/2017 2:30,20.96299934
5/31/2017 2:45,20.96299934
5/31/2017 3:00,20.96299934
5/31/2017 3:15,20.96299934
5/31/2017 3:30,20.96299934
5/31/2017 3:45,20.96299934
5/31/2017 4:00,20.96299934
5/31/2017 4:15,20.96299934
5/31/2017 4:30,20.96299934
5/31/2017 4:45,20.96299934
5/31/2017 5:00,20.96299934
5/31/2017 5:15,20.96299934
5/31/2017 5:30,20.96299934
5/31/2017 5:45,20.96299934
5/31/2017 6:00,20.96299934
5/31/2017 6:15,20.96299934
5/31/2017 6:30,20.96299934
5/31/2017 6:45,20.96299934
5/31/2017 7:00,20.96299934
5/31/2017 7:15,20.96299934
5/31/2017 7:30,20.96299934
5/31/2017 7:45,20.96299934
5/31/2017 8:00,20.96299934
5/31/2017 8:15,20.96299934
5/31/2017 8:30,20.96299934
5/31/2017 8:45,20.96299934
5/31/2017 9:00,20.96299934
5/31/2017 9:15,20.96299934
5/31/2017 9:30,20.96299934
5/31/2017 9:45,20.96299934
5/31/2017 10:00,20.96299934
5/31/2017 10:15,20.96299934
5/31/2017 10:30,20.96299934
5/31/2017 10:45,20.96299934
5/31/2017 11:00,20.96299934
5/31/2017 11:15,20.96299934
5/31/2017 11:30,20.96299934
5/31/2017 11:45,20.96299934
5/31/2017 12:00,20.96299934
5/31/2017 12:15,20.96299934
5/31/2017 12:30,20.96299934
5/31/2017 12:45,20.96299934
5/31/2017 13:00,20.96299934
5/31/2017 13:15,20.96299934
5/31/2017 13:30,20.96299934
5/31/2017 13:45,20.96299934
5/31/2017 14:00,20.96299934
5/31/2017 14:15,20.96299934
5/31/2017 14:30,20.96299934
5/31/2017 14:45,20.96299934
5/31/2017 15:00,20.96299934
5/31/2017 15:15,20.96299934
5/31/2017 15:30,20.96299934
5/31/2017 15:45,20.96299934
5/31/2017 16:00,20.96299934
5/31/2017 16:15,20.96299934
5/31/2017 16:30,20.96299934
5/31/2017 16:45,20.96299934
5/31/2017 17:00,20.96299934
5/31/2017 17:15,20.96299934
5/31/2017 17:30,20.96299934
5/31/2017 17:45,20.96299934
5/31/2017 18:00,20.96299934
5/31/2017 18:15,20.96299934
5/31/2017 18:30,20.96299934
5/31/2017 18:45,20.96299934
5/31/2017 19:00,20.96299934
5/31/2017 19:15,20.96299934
5/31/2017 19:30,20.96299934
5/31/2017 19:45,20.96299934
5/31/2017 20:00,20.96299934
5/31/2017 20:15,20.96299934
5/31/2017 20:30,20.96299934
5/31/2017 20:45,20.96299934
5/31/2017 21:00,20.96299934
5/31/2017 21:15,20.96299934
5/31/2017 21:30,20.96299934
5/31/2017 21:45,20.96299934
5/31/2017 22:00,20.96299934
5/31/2017 22:15,20.96299934
5/31/2017 22:30,20.96299934
5/31/2017 22:45,20.96299934
5/31/2017 23:00,20.96299934
5/31/2017 23:15,20.96299934
5/31/2017 23:30,20.96299934
5/31/2017 23:45,20.96299934
6/1/2017 0:00,21.52599907
6/1/2017 0:15,21.31500053
6/1/2017 0:30,21.80800056
6/1/2017 0:45,22.0189991
6/1/2017 1:00,21.52599907
6/1/2017 1:15,21.80800056
6/1/2017 1:30,22.0189991
6/1/2017 1:45,21.73699951
6/1/2017 2:00,22.0189991
6/1/2017 2:15,21.87800026
6/1/2017 2:30,21.73699951
6/1/2017 2:45,22.44099998
6/1/2017 3:00,22.1590004
6/1/2017 3:15,22.37000084
6/1/2017 3:30,22.0890007
6/1/2017 3:45,22.22999954
6/1/2017 4:00,22.0189991
6/1/2017 4:15,21.94799995
6/1/2017 4:30,22.22999954
6/1/2017 4:45,21.73699951
6/1/2017 5:00,21.87800026
6/1/2017 5:15,21.66699982
6/1/2017 5:30,21.66699982
6/1/2017 5:45,21.24500084
6/1/2017 6:00,21.24500084
6/1/2017 6:15,21.80800056
6/1/2017 6:30,22.1590004
6/1/2017 6:45,22.0189991
6/1/2017 7:00,22.51099968
6/1/2017 7:15,22.65200043
6/1/2017 7:30,22.51099968
6/1/2017 7:45,21.59700012
6/1/2017 8:00,20.61199951
6/1/2017 8:15,20.19000053
6/1/2017 8:30,20.82299995
6/1/2017 8:45,22.0189991
6/1/2017 9:00,21.73699951
6/1/2017 9:15,22.1590004
6/1/2017 9:30,21.52599907
6/1/2017 9:45,21.52599907
6/1/2017 10:00,22.0189991
6/1/2017 10:15,22.65200043
6/1/2017 10:30,23.00300026
6/1/2017 10:45,22.65200043
6/1/2017 11:00,22.72200012
6/1/2017 11:15,23.0739994
6/1/2017 11:30,23.35499954
6/1/2017 11:45,23.0739994
6/1/2017 12:00,22.93300056
6/1/2017 12:15,23.84799957
6/1/2017 12:30,23.84799957
6/1/2017 12:45,23.56599998
6/1/2017 13:00,23.49600029
6/1/2017 13:15,23.91799927
6/1/2017 13:30,23.91799927
6/1/2017 13:45,24.12899971
6/1/2017 14:00,23.70700073
6/1/2017 14:15,23.84799957
6/1/2017 14:30,24.4810009
6/1/2017 14:45,24.34000015
6/1/2017 15:00,24.83200073
6/1/2017 15:15,24.69199944
6/1/2017 15:30,24.83200073
6/1/2017 15:45,25.39500046
6/1/2017 16:00,25.04400063
6/1/2017 16:15,25.5359993
6/1/2017 16:30,24.69199944
6/1/2017 16:45,24.97299957
6/1/2017 17:00,25.18400002
6/1/2017 17:15,24.97299957
6/1/2017 17:30,24.27000046
6/1/2017 17:45,24.40999985
6/1/2017 18:00,24.1989994
6/1/2017 18:15,23.70700073
6/1/2017 18:30,23.0739994
6/1/2017 18:45,23.0739994
6/1/2017 19:00,23.1439991
6/1/2017 19:15,23.28499985
6/1/2017 19:30,23.35499954
6/1/2017 19:45,22.79199982
6/1/2017 20:00,23.00300026
6/1/2017 20:15,22.58099937
6/1/2017 20:30,22.37000084
6/1/2017 20:45,22.29999924
6/1/2017 21:00,22.0189991
6/1/2017 21:15,21.94799995
6/1/2017 21:30,22.0890007
6/1/2017 21:45,21.94799995
6/1/2017 22:00,21.94799995
6/1/2017 22:15,17.65699959
6/1/2017 22:30,10.48200035
6/1/2017 22:45,11.39599991
6/1/2017 23:00,15.61699963
6/1/2017 23:15,16.81299973
6/1/2017 23:30,18.00900078
6/1/2017 23:45,18.14999962
6/2/2017 0:00,17.72699928
6/2/2017 0:15,17.93799973
6/2/2017 0:30,18.21999931
6/2/2017 0:45,17.72699928
6/2/2017 1:00,18.00900078
6/2/2017 1:15,17.51600075
